onset	duration	trial_type	response_time	confidence	task	stimulus	response	key_id	include	uid	trial_number
118.43	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
118.78	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
119.03	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
119.25	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
119.38	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
119.52	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
122.75	4.00	TV	0.63	4	2	1	0	n/a	1	1816	16
123.38	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
124.47	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
124.78	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
124.98	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
129.27	4.00	TV	0.72	5	2	1	0	n/a	1	1817	17
129.98	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
130.97	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
136.60	4.00	TV	0.80	4	2	1	0	n/a	1	1818	18
137.40	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
138.40	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
138.67	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
138.88	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
144.83	4.00	TT	0.92	6	2	1	1	n/a	1	1819	19
145.75	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
146.77	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
147.12	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
147.53	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
148.00	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
151.65	4.00	TV	0.93	5	2	1	0	n/a	1	1820	20
152.58	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
153.42	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
153.77	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
158.58	4.00	VV	0.58	4	2	0	0	n/a	1	1821	21
159.17	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
160.35	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
160.85	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
161.10	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
166.63	4.00	VV	0.58	4	2	0	0	n/a	1	1822	22
167.22	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
168.35	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
168.97	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
169.22	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
175.25	4.00	TT	0.82	6	2	1	1	n/a	1	1823	23
176.07	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
176.87	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
177.33	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
177.88	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
178.20	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
184.45	4.00	TT	1.22	5	2	1	1	n/a	1	1824	24
185.17	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
185.67	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
186.33	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
186.57	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
186.76	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
191.33	4.00	VV	0.72	5	2	0	0	n/a	1	1825	25
192.05	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
193.22	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
199.22	4.00	TT	0.70	6	2	1	1	n/a	1	1826	26
199.92	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
200.70	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
200.98	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
201.23	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
201.45	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
201.68	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
204.22	5.00	instructions	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	n/a
215.25	4.00	AA	1.11	1	0	0	0	n/a	0	1827	27
216.36	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
217.23	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
217.52	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
217.73	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
217.90	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
220.90	4.00	AC	0.98	2	0	0	1	n/a	1	1828	28
221.88	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
223.05	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
228.85	4.00	CA	0.73	2	0	1	0	n/a	1	1829	29
229.58	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
231.58	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
231.82	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
234.93	4.00	AC	0.65	2	0	0	1	n/a	1	1830	30
235.58	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
236.82	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
243.98	4.00	AA	1.12	3	0	0	0	n/a	1	1831	31
244.82	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
245.10	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
246.08	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
246.32	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
251.10	4.00	AA	0.92	3	0	0	0	n/a	1	1832	32
252.02	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
253.52	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
253.77	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
259.30	4.00	CC	0.68	3	0	1	1	n/a	1	1833	33
259.98	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
261.22	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
261.85	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
265.88	4.00	CA	0.98	3	0	1	0	n/a	1	1834	34
266.87	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
267.92	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
272.82	4.00	AA	0.73	3	0	0	0	n/a	1	1835	35
273.55	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
274.70	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
274.98	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
279.55	4.00	AA	0.78	3	0	0	0	n/a	1	1836	36
280.33	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
281.42	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
281.95	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
282.23	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
287.43	4.00	AA	0.72	3	0	0	0	n/a	1	1837	37
288.15	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
289.65	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
294.60	4.00	AA	1.20	3	0	0	0	n/a	1	1838	38
295.55	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
295.80	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
296.72	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
301.65	4.00	AA	0.90	3	0	0	0	n/a	1	1839	39
302.55	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
307.87	4.00	CA	0.63	4	0	1	0	n/a	1	1840	40
308.50	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
309.83	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
310.22	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
315.36	4.00	CA	0.65	4	0	1	0	n/a	1	1841	41
316.02	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
317.15	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
317.45	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
320.97	4.00	AA	0.67	4	0	0	0	n/a	1	1842	42
321.63	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
323.03	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
323.27	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
323.50	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
328.55	4.00	CC	0.75	5	0	1	1	n/a	1	1843	43
329.30	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
330.33	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
337.36	4.00	AA	0.62	3	0	0	0	n/a	1	1844	44
337.98	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
339.13	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
339.47	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
339.70	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
340.50	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
343.05	4.00	CC	0.75	3	0	1	1	n/a	1	1845	45
343.80	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
345.23	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
345.55	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
352.12	4.00	AC	1.20	4	0	0	1	n/a	1	1846	46
352.70	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
353.32	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
354.25	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
355.08	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
355.42	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
360.78	4.00	CA	0.60	4	0	1	0	n/a	1	1847	47
361.38	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
362.90	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
363.17	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
366.60	4.00	CC	0.62	4	0	1	1	n/a	1	1848	48
367.22	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
368.87	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
373.13	4.00	CC	0.63	3	0	1	1	n/a	1	1849	49
373.77	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
375.10	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
375.33	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
381.95	4.00	CC	0.50	3	0	1	1	n/a	1	1850	50
382.45	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
383.97	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
384.25	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
390.75	4.00	CC	0.58	3	0	1	1	n/a	1	1851	51
391.33	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
392.97	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
393.25	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
393.48	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
399.22	4.00	CC	0.57	3	0	1	1	n/a	1	1852	52
399.78	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
401.27	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
404.22	5.00	instructions	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a
416.25	4.00	NN	0.88	4	1	0	0	n/a	0	1853	53
417.13	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
418.47	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
425.38	4.00	YN	0.90	3	1	1	0	n/a	0	1854	54
426.28	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
427.35	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
427.60	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
427.80	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
433.63	4.00	YY	0.92	4	1	1	1	n/a	0	1855	55
434.55	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
435.77	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
436.02	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
440.85	4.00	YN	0.68	3	1	1	0	n/a	0	1856	56
441.53	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
442.75	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
443.03	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
446.75	4.00	NN	1.17	3	1	0	0	n/a	0	1857	57
447.42	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
447.92	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
448.77	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
453.87	4.00	NY	1.28	4	1	0	1	n/a	0	1858	58
454.45	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
455.15	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
456.05	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
456.88	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
459.57	4.00	YN	0.53	5	1	1	0	n/a	0	1859	59
460.10	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
461.62	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
462.57	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
466.36	4.00	YN	0.77	5	1	1	0	n/a	0	1860	60
467.13	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
468.42	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
468.78	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
469.05	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
469.83	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
472.15	4.00	NN	0.55	5	1	0	0	n/a	0	1861	61
472.70	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
474.18	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
474.48	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
474.67	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
475.03	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
480.43	4.00	YN	0.87	3	1	1	0	n/a	0	1862	62
481.30	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
482.03	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
482.67	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
482.90	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
483.08	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
488.72	4.00	NN	0.97	5	1	0	0	n/a	0	1863	63
489.36	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
489.68	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
490.75	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
491.02	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
491.58	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
495.02	4.00	NN	0.53	4	1	0	0	n/a	0	1864	64
495.55	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
496.55	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
496.88	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
497.41	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
501.82	4.00	NN	0.58	5	1	0	0	n/a	0	1865	65
502.40	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
503.68	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
508.62	4.00	YN	0.67	5	1	1	0	n/a	0	1866	66
509.28	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
510.42	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
510.70	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
510.92	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
515.73	4.00	NN	0.52	5	1	0	0	n/a	0	1867	67
516.25	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
517.38	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
518.18	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
518.43	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
518.72	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
518.80	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
519.55	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
523.17	4.00	NN	0.58	5	1	0	0	n/a	0	1868	68
523.75	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
525.12	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
525.38	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
525.92	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
526.88	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
531.75	4.00	YN	0.57	5	1	1	0	n/a	0	1869	69
532.32	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
533.36	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
533.70	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
533.92	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
534.17	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
538.68	4.00	NN	0.55	5	1	0	0	n/a	0	1870	70
539.23	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
540.13	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
540.50	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
540.70	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
541.20	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
545.73	4.00	YN	0.52	5	1	1	0	n/a	0	1871	71
546.25	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
547.47	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
554.53	4.00	NN	0.55	6	1	0	0	n/a	0	1872	72
555.08	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
555.95	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
556.75	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
557.38	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
557.58	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
557.77	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
558.05	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
558.57	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
563.13	4.00	YN	1.12	4	1	1	0	n/a	0	1873	73
564.25	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
